TOOL_HOVER,107578,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,107595,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Gauze,999,,,,,,,,,,
TOOL_HOVER,107611,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Gauze,999,,,,,,,,,,
TOOL_HOVER,107628,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Gauze,999,,,,,,,,,,
TOOL_HOVER,107644,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Gauze,999,,,,,,,,,,
TOOL_HOVER,107661,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Gauze,999,,,,,,,,,,
TOOL_HOVER,107678,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Gauze,999,,,,,,,,,,
TOOL_HOVER,107694,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Gauze,999,,,,,,,,,,
TOOL_HOVER,107711,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Gauze,999,,,,,,,,,,
TOOL_HOVER,107727,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Gauze,999,,,,,,,,,,
TOOL_HOVER,107746,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Gauze,999,,,,,,,,,,
TOOL_HOVER,107762,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Gauze,999,,,,,,,,,,
TOOL_HOVER,107779,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Gauze,999,,,,,,,,,,
BAG_ACCESS,108695,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,"(3.8, 0.4, 5.2)",,,,,,,,,,,
TOOL_HOVER,109628,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109646,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109661,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109679,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109696,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109711,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109728,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109744,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109761,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109779,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109796,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109812,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109828,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109846,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109862,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109879,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109896,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109912,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109929,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109946,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109962,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109979,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,109998,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,110012,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_HOVER,110030,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,999,,,,,,,,,,
TOOL_SELECTED,110033,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle,998,,,,,,,,,,
VOICE_CAPTURE,113206,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,the needle,NA,,,,,,,,,,
INJURY_TREATED,118707,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,R Chest Collapse,Mike_3 Root,decompress,high,chest,TRUE,FALSE,"(0.0, 0.0, 0.0)",,,,
TOOL_APPLIED,118707,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Needle_Decomp(Clone),Needle,RChest_Breathe1 (UnityEngine.GameObject),cath_needle (UnityEngine.GameObject),right_chest,Needle_Decomp(Clone) (UnityEngine.GameObject),AppliedDecompNeedle,,,,,
VOICE_CAPTURE,128701,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,OK he sounds like he's he's sounds like he's breathing better he's getting equal chest rise and fall,NA,,,,,,,,,,
TAG_SELECTED,133933,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,red,,,,,,,,,,,
TAG_APPLIED,136431,3/7/2023 12:10,46294fe1-e286-4772-8f71-3335a69a8dd2,Mike_3 Root,red,,,,,,,,,,
VOICE_CAPTURE,142086,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,OK,NA,,,,,,,,,,
VOICE_CAPTURE,145209,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,OK,NA,,,,,,,,,,
VOICE_CAPTURE,147142,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,right back to you,NA,,,,,,,,,,
BAG_CLOSED,147545,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,"(3.8, 0.4, 5.2)",,,,,,,,,,,
TELEPORT,147994,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,"(3.2, 0.0, 5.5)",,,,,,,,,,,
VOICE_CAPTURE,150025,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,OK,NA,,,,,,,,,,
PATIENT_ENGAGED,155918,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,100,Infinity,Mike_1 Root,"(2.9, 0.0, 0.1)","(0.0, 0.7, 0.0, -0.7)",DELAYED,waver,normal,normal,normal,upset,recovery
VOICE_CAPTURE,156699,3/7/2023 12:11,46294fe1-e286-4772-8f71-3335a69a8dd2,there we go,NA,,,,,,,,,,
