TOOL_HOVER,271462,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271479,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271497,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271513,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271530,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271548,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271563,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271580,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271598,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271613,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271630,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271647,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_HOVER,271663,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,999,,,,,,,,,,
TOOL_SELECTED,271666,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,Tourniquet,998,,,,,,,,,,
VOICE_CAPTURE,272450,5/1/2023 9:38,95a83c35-3575-461a-9a53-8aa09c8afa62,hmm yeah,NA,,,,,,,,,,
