TOOL_HOVER,72721,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72738,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72755,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72771,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72787,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72805,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72821,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72838,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72854,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72871,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72887,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72904,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72921,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72939,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72954,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72971,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,72988,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,73003,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,73022,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,73038,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,73054,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,73071,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,73088,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,73105,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,73121,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
VOICE_CAPTURE,74054,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,so go ahead and grab it again,NA,,,,,,,,,,
VOICE_CAPTURE,75926,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,grab the kit,NA,,,,,,,,,,
VOICE_CAPTURE,77727,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,OK,NA,,,,,,,,,,
VOICE_CAPTURE,86515,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,there you go you can put that wherever you want to put it above your head you can put it on the ground oh,NA,,,,,,,,,,
TOOL_HOVER,88037,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88054,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88071,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88094,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88107,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88120,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88137,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88154,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88171,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88188,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88205,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88221,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88238,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88254,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88271,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88289,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88305,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88321,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88338,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88354,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88371,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88387,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
TOOL_HOVER,88404,5/10/2023 10:25,d06f4054-097a-46ef-a88e-69665bf42389,Needle,999,,,,,,,,,,
